user_id,item_id,interaction,timestamp
293,644,1,1375660800
322,645,1,1357603200
164,645,1,1391040000
933,645,1,1288310400
1250,645,1,1305504000
689,645,1,1292630400
191,645,1,1373932800
429,645,1,1310083200
1292,645,1,1297900800
155,645,1,1308528000
472,645,1,1322524800
1129,645,1,1324944000
826,646,1,1289692800
1064,646,1,1309564800
1073,646,1,1289174400
1008,646,1,1289952000
986,646,1,1292803200
594,646,1,1290038400
169,646,1,1334966400
354,646,1,1290038400
212,646,1,1360281600
400,646,1,1288915200
1132,646,1,1291593600
595,647,1,1392768000
757,647,1,1392163200
782,647,1,1388880000
845,647,1,1393113600
1071,647,1,1391558400
48,647,1,1391644800
1295,647,1,1392768000
1457,647,1,1391040000
167,647,1,1389744000
878,647,1,1392681600
1458,647,1,1388707200
1273,647,1,1391817600
1299,647,1,1388707200
1459,647,1,1391817600
1284,647,1,1388361600
1386,647,1,1390435200
431,647,1,1388966400
1255,647,1,1391558400
1423,647,1,1392681600
864,648,1,1290038400
1431,648,1,1304812800
1341,648,1,1286236800
1319,648,1,1286841600
1194,648,1,1342569600
1455,648,1,1296259200
822,648,1,1290038400
663,648,1,1287532800
1223,648,1,1361491200
1118,648,1,1287446400
1213,648,1,1317254400
699,648,1,1286496000
580,648,1,1292716800
1242,648,1,1287446400
529,648,1,1285200000
452,648,1,1285545600
355,648,1,1285200000
1313,648,1,1287446400
172,648,1,1290556800
1438,649,1,1279497600
693,649,1,1280534400
1357,649,1,1279843200
1173,649,1,1279670400
640,649,1,1280793600
163,649,1,1279670400
566,649,1,1285200000
920,649,1,1280275200
1204,649,1,1280275200
1205,649,1,1292457600
627,649,1,1282521600
1323,649,1,1282953600
186,649,1,1279670400
1307,649,1,1285027200
254,649,1,1279843200
1288,649,1,1279756800
646,649,1,1279584000
1238,649,1,1282176000
411,649,1,1284940800
815,649,1,1280275200
994,649,1,1280707200
1217,649,1,1296345600
995,649,1,1287619200
1110,649,1,1281571200
1366,649,1,1282780800
94,649,1,1279670400
1302,649,1,1281312000
644,649,1,1279756800
1137,649,1,1282780800
1113,649,1,1279584000
432,649,1,1279756800
54,649,1,1279584000
1143,649,1,1279584000
1305,649,1,1279756800
1076,649,1,1279670400
972,649,1,1285804800
1045,649,1,1282867200
46,649,1,1280880000
181,649,1,1279670400
172,649,1,1282176000
775,650,1,1322611200
393,650,1,1387152000
887,650,1,1387324800
1041,650,1,1325980800
544,650,1,1393804800
1306,650,1,1365379200
279,650,1,1392249600
345,650,1,1331596800
1452,650,1,1341878400
290,650,1,1367280000
215,651,1,1339718400
631,651,1,1302307200
308,651,1,1360540800
465,651,1,1358899200
855,651,1,1390262400
196,651,1,1356739200
1185,651,1,1298419200
374,651,1,1299369600
83,651,1,1375833600
592,651,1,1299110400
64,651,1,1392595200
261,651,1,1391817600
10,651,1,1385424000
601,652,1,1353369600
511,652,1,1323993600
239,652,1,1361923200
1460,652,1,1300492800
243,652,1,1402444800
826,652,1,1403308800
13,652,1,1403913600
88,652,1,1403136000
59,652,1,1403654400
816,652,1,1404691200
112,652,1,1402099200
50,652,1,1405036800
52,652,1,1384041600
731,652,1,1402358400
304,652,1,1386288000
159,652,1,1316476800
761,653,1,1301356800
150,653,1,1301702400
600,653,1,1301961600
991,653,1,1301616000
943,653,1,1305417600
399,653,1,1330905600
580,653,1,1303171200
1214,653,1,1302480000
1461,653,1,1316649600
122,653,1,1302652800
1079,653,1,1308096000
1027,653,1,1318118400
1449,653,1,1313971200
355,653,1,1303257600
1059,653,1,1303084800
881,653,1,1303344000
637,653,1,1306281600
982,654,1,1347062400
885,654,1,1297728000
1053,654,1,1296000000
988,654,1,1297641600
167,654,1,1296604800
344,654,1,1313884800
482,654,1,1322006400
83,654,1,1348358400
157,654,1,1301702400
29,654,1,1335484800
105,654,1,1302825600
404,655,1,1395273600
511,655,1,1344384000
1013,655,1,1318464000
564,655,1,1325116800
463,655,1,1379462400
202,655,1,1290384000
217,655,1,1362441600
1070,655,1,1290038400
276,655,1,1370995200
1142,655,1,1292716800
1168,655,1,1289865600
80,655,1,1350432000
1140,655,1,1303257600
1127,655,1,1288224000
943,655,1,1289779200
472,655,1,1353974400
701,655,1,1370736000
1163,655,1,1379289600
491,655,1,1362700800
353,655,1,1289001600
635,655,1,1292198400
332,655,1,1366761600
654,655,1,1369785600
1143,655,1,1372809600
1154,655,1,1316217600
898,655,1,1288051200
710,656,1,1287532800
872,656,1,1284508800
140,656,1,1370822400
1007,656,1,1389139200
294,656,1,1291939200
528,656,1,1309478400
218,656,1,1322956800
1122,656,1,1289174400
1447,656,1,1328054400
867,656,1,1283126400
598,656,1,1323907200
907,656,1,1284422400
1116,656,1,1303257600
228,656,1,1368057600
25,656,1,1282694400
1096,656,1,1283299200
537,656,1,1372032000
870,656,1,1336521600
146,656,1,1376265600
350,656,1,1355702400
7,656,1,1404864000
1057,656,1,1282867200
1021,656,1,1298073600
755,656,1,1292803200
1259,656,1,1283126400
391,656,1,1325894400
1333,657,1,1286323200
890,657,1,1350604800
453,657,1,1285027200
918,657,1,1285113600
541,657,1,1388361600
218,657,1,1332979200
247,657,1,1347580800
2,657,1,1347494400
465,657,1,1354060800
1260,657,1,1283731200
1115,657,1,1285200000
225,657,1,1391817600
153,657,1,1285200000
460,657,1,1342656000
194,657,1,1343433600
729,657,1,1378771200
25,657,1,1283126400
1010,657,1,1333497600
170,657,1,1310428800
684,657,1,1291507200
235,657,1,1392681600
95,657,1,1287619200
525,657,1,1284163200
1143,657,1,1312934400
861,657,1,1392163200
238,657,1,1344729600
1151,657,1,1366156800
1121,657,1,1282694400
378,657,1,1382918400
1267,657,1,1287014400
712,658,1,1324512000
336,658,1,1288396800
464,658,1,1288051200
1329,658,1,1288310400
1182,658,1,1288483200
943,658,1,1288137600
1188,658,1,1378684800
1320,658,1,1337299200
6,658,1,1310169600
1120,658,1,1316390400
1157,658,1,1288396800
964,658,1,1289088000
1462,658,1,1288828800
1230,658,1,1289606400
695,659,1,1287360000
185,659,1,1384646400
21,659,1,1363392000
696,659,1,1285804800
725,659,1,1287705600
992,659,1,1284940800
510,659,1,1300233600
759,659,1,1285545600
1068,659,1,1289088000
265,659,1,1326499200
526,659,1,1286150400
905,659,1,1285200000
805,659,1,1287532800
1063,659,1,1327536000
285,659,1,1311033600
738,659,1,1291161600
1192,660,1,1285718400
184,660,1,1304640000
202,660,1,1285200000
1328,660,1,1297468800
443,660,1,1285027200
603,660,1,1289865600
591,660,1,1286496000
849,660,1,1287360000
998,660,1,1286236800
1084,660,1,1285545600
1154,660,1,1287446400
243,661,1,1285891200
1326,661,1,1287100800
216,661,1,1309996800
1042,661,1,1335312000
1295,661,1,1289952000
37,661,1,1285718400
102,661,1,1287619200
279,661,1,1312416000
92,661,1,1362355200
51,661,1,1287100800
282,661,1,1285804800
122,661,1,1292630400
210,661,1,1288569600
1036,661,1,1285804800
1137,661,1,1287619200
787,661,1,1323820800
243,662,1,1286236800
595,662,1,1287446400
419,662,1,1285804800
497,662,1,1363478400
919,662,1,1286150400
567,662,1,1286323200
676,662,1,1285286400
623,662,1,1357257600
1001,662,1,1384905600
829,662,1,1319068800
901,662,1,1287619200
793,662,1,1311292800
227,662,1,1350432000
373,662,1,1364256000
16,662,1,1351123200
482,662,1,1297468800
265,662,1,1327881600
526,662,1,1285804800
199,662,1,1352851200
1391,662,1,1285286400
1063,662,1,1285545600
131,662,1,1380672000
1047,662,1,1303257600
1333,663,1,1400457600
757,663,1,1285804800
79,663,1,1363392000
724,663,1,1285804800
1234,663,1,1285804800
220,663,1,1389052800
828,663,1,1285632000
532,663,1,1371340800
153,663,1,1329004800
279,663,1,1358380800
460,663,1,1375833600
473,663,1,1292803200
1165,663,1,1285113600
331,663,1,1398816000
210,663,1,1289001600
350,663,1,1366934400
526,663,1,1284940800
1021,663,1,1335916800
237,663,1,1387670400
1154,663,1,1287446400
495,663,1,1359849600
553,663,1,1334620800
202,664,1,1285200000
1088,664,1,1287100800
98,664,1,1291161600
1205,664,1,1284854400
725,664,1,1289779200
487,664,1,1286409600
1328,664,1,1286582400
209,664,1,1288051200
15,664,1,1287532800
329,664,1,1313452800
491,664,1,1336348800
1282,664,1,1287360000
790,664,1,1285113600
1432,664,1,1398643200
1022,664,1,1357084800
898,664,1,1288224000
1040,665,1,1312934400
245,665,1,1307750400
135,665,1,1365465600
1146,665,1,1334361600
727,665,1,1354838400
736,665,1,1356739200
199,665,1,1295308800
130,665,1,1306627200
364,665,1,1290556800
148,665,1,1379203200
803,666,1,1350518400
1335,666,1,1349913600
339,666,1,1344902400
936,666,1,1344729600
410,666,1,1345075200
1315,666,1,1347408000
879,666,1,1343433600
510,666,1,1355875200
1110,666,1,1366070400
1056,666,1,1344729600
1045,666,1,1345334400
292,666,1,1343347200
838,666,1,1353888000
757,667,1,1291593600
1175,667,1,1295481600
386,667,1,1290988800
777,667,1,1331424000
1066,667,1,1294099200
1119,667,1,1292803200
1200,667,1,1295481600
1079,667,1,1303257600
1157,667,1,1328400000
474,667,1,1345593600
1087,667,1,1292457600
1449,667,1,1298332800
355,667,1,1292457600
47,668,1,1319241600
887,668,1,1317168000
713,668,1,1290556800
379,668,1,1297468800
253,668,1,1380499200
89,668,1,1288915200
112,668,1,1340150400
309,668,1,1388188800
900,668,1,1289260800
406,668,1,1379721600
868,668,1,1344038400
3,668,1,1350086400
901,668,1,1289779200
167,668,1,1288656000
5,668,1,1352505600
1163,668,1,1379548800
349,668,1,1288051200
84,668,1,1405209600
171,668,1,1343001600
158,668,1,1297900800
675,668,1,1385510400
1449,668,1,1290038400
1011,668,1,1289174400
253,669,1,1389052800
275,669,1,1401062400
560,669,1,1405209600
223,669,1,1377734400
227,669,1,1337817600
154,669,1,1385683200
1050,669,1,1334102400
230,669,1,1351987200
237,669,1,1354406400
861,669,1,1374105600
139,669,1,1343088000
293,669,1,1336608000
887,670,1,1290470400
827,670,1,1288828800
1078,670,1,1365292800
1115,670,1,1292976000
937,670,1,1289952000
1463,670,1,1290038400
1097,670,1,1309651200
849,670,1,1289865600
431,670,1,1289520000
1289,670,1,1289433600
201,670,1,1290902400
1267,670,1,1293494400
826,671,1,1288828800
202,671,1,1291852800
1341,671,1,1288742400
383,671,1,1289433600
1464,671,1,1290470400
1055,671,1,1289692800
1095,671,1,1290038400
482,671,1,1297468800
1141,671,1,1289779200
1313,671,1,1289779200
1290,672,1,1325376000
565,672,1,1287014400
324,672,1,1374364800
798,672,1,1352592000
88,672,1,1301184000
205,672,1,1286064000
206,672,1,1298764800
381,672,1,1311379200
901,672,1,1300147200
601,672,1,1311811200
753,672,1,1287273600
1395,672,1,1327622400
94,672,1,1300492800
780,672,1,1331596800
639,672,1,1371513600
1414,672,1,1300233600
972,672,1,1337644800
242,672,1,1299542400
1102,673,1,1287964800
1124,673,1,1288224000
0,673,1,1328659200
1362,673,1,1299715200
776,673,1,1289260800
573,673,1,1292198400
396,673,1,1284249600
575,673,1,1284940800
310,673,1,1289692800
24,673,1,1298592000
1298,673,1,1295740800
1459,673,1,1290384000
1062,673,1,1331683200
1390,673,1,1298419200
779,673,1,1303171200
1285,673,1,1285545600
1068,673,1,1299110400
1325,673,1,1290470400
416,673,1,1329350400
498,674,1,1374451200
569,674,1,1348012800
831,674,1,1346198400
1050,674,1,1350518400
120,674,1,1299974400
171,674,1,1312070400
291,674,1,1307750400
236,674,1,1360627200
239,674,1,1361923200
848,674,1,1354492800
10,674,1,1385510400
807,675,1,1325808000
463,675,1,1402790400
1465,675,1,1296086400
1363,675,1,1335916800
544,675,1,1365120000
187,675,1,1325376000
38,675,1,1365811200
263,675,1,1317859200
772,675,1,1301961600
601,675,1,1319587200
155,675,1,1309392000
472,675,1,1359849600
312,675,1,1377388800
264,675,1,1399334400
94,675,1,1317600000
843,675,1,1340841600
687,675,1,1310083200
9,675,1,1303344000
1439,676,1,1387584000
564,676,1,1386720000
695,676,1,1392422400
1318,676,1,1403568000
69,676,1,1386892800
1262,676,1,1399075200
206,676,1,1391731200
256,676,1,1389225600
1447,676,1,1397174400
449,676,1,1393286400
91,676,1,1391040000
1466,676,1,1391558400
1457,676,1,1404259200
1017,676,1,1404432000
50,676,1,1397347200
1119,676,1,1397347200
40,676,1,1404259200
146,676,1,1388102400
198,676,1,1397692800
126,676,1,1394668800
236,676,1,1379548800
709,676,1,1403568000
266,676,1,1390953600
242,676,1,1391385600
826,677,1,1395446400
1409,677,1,1396224000
528,677,1,1363564800
69,677,1,1391472000
1447,677,1,1396483200
1466,677,1,1395360000
1119,677,1,1397347200
731,677,1,1391644800
146,677,1,1384560000
266,677,1,1395532800
456,677,1,1395532800
1467,678,1,1330300800
246,678,1,1384560000
853,678,1,1358035200
112,678,1,1297382400
48,678,1,1392508800
656,678,1,1312243200
990,678,1,1302307200
933,678,1,1282348800
143,678,1,1362960000
860,678,1,1326153600
665,678,1,1311379200
1225,678,1,1323820800
582,678,1,1287014400
832,678,1,1290902400
685,678,1,1312416000
84,678,1,1315785600
770,678,1,1329955200
1150,678,1,1295222400
984,678,1,1398988800
771,678,1,1311984000
63,678,1,1355616000
43,678,1,1364169600
239,678,1,1361923200
45,678,1,1302566400
60,679,1,1357084800
21,679,1,1358985600
1324,679,1,1327881600
133,679,1,1315872000
134,679,1,1356566400
218,679,1,1336694400
237,679,1,1368403200
684,679,1,1344816000
6,679,1,1341187200
499,679,1,1325635200
1266,679,1,1343779200
1222,679,1,1363478400
628,679,1,1396483200
572,679,1,1336348800
1010,679,1,1326240000
235,679,1,1387065600
378,679,1,1374105600
333,679,1,1384732800
890,680,1,1325462400
134,680,1,1323302400
652,680,1,1379548800
326,680,1,1300320000
49,680,1,1394841600
80,680,1,1350604800
1410,680,1,1299974400
6,680,1,1325894400
1222,680,1,1355616000
234,680,1,1302912000
997,680,1,1352160000
833,680,1,1341619200
835,680,1,1388188800
97,681,1,1403395200
217,681,1,1362441600
628,681,1,1368748800
187,681,1,1328054400
1010,681,1,1369699200
230,681,1,1319241600
506,681,1,1326672000
171,681,1,1402358400
997,681,1,1352160000
237,681,1,1388534400
757,682,1,1386201600
564,682,1,1383523200
1100,682,1,1384300800
528,682,1,1362700800
69,682,1,1383264000
1041,682,1,1386806400
223,682,1,1386547200
339,682,1,1371945600
858,682,1,1345334400
1466,682,1,1386547200
1017,682,1,1392768000
226,682,1,1394236800
280,682,1,1384300800
1119,682,1,1383436800
731,682,1,1383177600
146,682,1,1384646400
41,682,1,1368748800
198,682,1,1384387200
126,682,1,1394668800
1028,682,1,1390608000
456,682,1,1385856000
890,683,1,1351296000
439,683,1,1374364800
1468,683,1,1325894400
1434,683,1,1290988800
566,683,1,1292889600
426,683,1,1348185600
380,683,1,1284508800
487,683,1,1291248000
930,683,1,1284595200
617,683,1,1337126400
327,683,1,1380067200
642,683,1,1326499200
299,683,1,1337558400
479,683,1,1340236800
1292,683,1,1290470400
73,683,1,1282867200
316,683,1,1330041600
770,683,1,1323043200
955,683,1,1282780800
474,683,1,1285027200
29,683,1,1397001600
1028,683,1,1282694400
968,683,1,1305417600
1196,683,1,1285027200
180,683,1,1344470400
33,684,1,1295568000
497,684,1,1295395200
88,684,1,1295136000
875,684,1,1295308800
1416,684,1,1294790400
206,684,1,1295740800
1122,684,1,1295136000
933,684,1,1293667200
577,684,1,1295308800
769,684,1,1295308800
138,684,1,1293148800
30,684,1,1294790400
635,684,1,1299888000
128,684,1,1295568000
44,684,1,1301875200
648,684,1,1295395200
436,684,1,1296518400
749,684,1,1331769600
616,685,1,1300320000
69,685,1,1296172800
875,685,1,1300320000
925,685,1,1300320000
1279,685,1,1296432000
1283,685,1,1307750400
704,685,1,1296518400
822,685,1,1298851200
421,685,1,1305676800
812,685,1,1296864000
938,685,1,1300838400
1149,685,1,1297296000
1269,685,1,1297209600
1096,685,1,1296864000
1097,685,1,1323043200
1199,685,1,1308009600
871,685,1,1300406400
1281,685,1,1305763200
1462,685,1,1297382400
862,685,1,1297555200
333,685,1,1296691200
420,686,1,1293667200
988,686,1,1295222400
24,686,1,1293580800
478,686,1,1294012800
1212,686,1,1295395200
1066,686,1,1293667200
1225,686,1,1295308800
949,686,1,1294617600
635,686,1,1295308800
527,686,1,1292803200
1059,686,1,1295481600
243,687,1,1320969600
1350,687,1,1319500800
864,687,1,1321488000
640,687,1,1326499200
906,687,1,1326931200
393,687,1,1321920000
1008,687,1,1321142400
565,687,1,1320364800
1205,687,1,1329350400
487,687,1,1321488000
478,687,1,1320192000
1149,687,1,1320192000
1430,687,1,1332547200
1336,687,1,1319500800
591,687,1,1321228800
1420,687,1,1321401600
1276,687,1,1320192000
1036,687,1,1355875200
963,687,1,1319587200
585,687,1,1325030400
526,687,1,1322697600
755,687,1,1321488000
527,687,1,1319587200
402,687,1,1319846400
33,688,1,1306713600
802,688,1,1303776000
418,688,1,1295481600
182,688,1,1305676800
453,688,1,1306108800
1173,688,1,1304726400
216,688,1,1352678400
783,688,1,1297900800
830,688,1,1303862400
831,688,1,1305849600
878,688,1,1293062400
741,688,1,1292976000
815,688,1,1292889600
902,688,1,1306886400
592,688,1,1294272000
1085,688,1,1374451200
539,688,1,1295308800
1045,688,1,1312588800
747,688,1,1374883200
637,688,1,1306281600
1364,689,1,1308528000
173,689,1,1308787200
566,689,1,1344902400
175,689,1,1332633600
254,689,1,1306195200
509,689,1,1336435200
783,689,1,1309737600
1283,689,1,1332633600
776,689,1,1332288000
523,689,1,1311206400
1140,689,1,1332460800
602,689,1,1307577600
1130,689,1,1332201600
699,689,1,1309996800
1066,689,1,1306195200
948,689,1,1332633600
62,689,1,1306800000
527,689,1,1334534400
781,689,1,1308009600
1077,689,1,1311206400
650,689,1,1309478400
1412,690,1,1292976000
